label,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z
L,0.6224713921546936,0.8281490206718445,6.2900539887778e-08,0.7242243885993958,0.8293032050132751,-0.05080109089612961,0.8303622603416443,0.7770054340362549,-0.07403590530157089,0.9044594168663025,0.724003791809082,-0.09325944632291794,0.9614914059638977,0.6834039092063904,-0.1132456362247467,0.7616492509841919,0.6352239847183228,-0.04395027086138725,0.7664934992790222,0.5250177383422852,-0.07884581387042999,0.7620150446891785,0.453776478767395,-0.10177252441644669,0.7568327188491821,0.3968121409416199,-0.11863725632429123,0.7005395889282227,0.6279423236846924,-0.03936010226607323,0.7054151892662048,0.5617566108703613,-0.10189899802207947,0.6964197754859924,0.6445091366767883,-0.1176600456237793,0.6936588287353516,0.709410548210144,-0.11315292119979858,0.6384395360946655,0.6382921934127808,-0.03994666785001755,0.6460437774658203,0.573071300983429,-0.10622739046812057,0.6404566168785095,0.6575209498405457,-0.09533801674842834,0.6389973163604736,0.7181742191314697,-0.06996573507785797,0.5757560133934021,0.6589315533638,-0.04389435797929764,0.5858706831932068,0.6103879809379578,-0.09601612389087677,0.5912340879440308,0.6767171025276184,-0.08800390362739563,0.5945122241973877,0.727694034576416,-0.06884697079658508
L,0.6128743886947632,0.8258811235427856,1.3341221460905217e-07,0.7174204587936401,0.8269513249397278,-0.053203094750642776,0.8232393264770508,0.7732427716255188,-0.07741853594779968,0.8952571153640747,0.7190150618553162,-0.09758409112691879,0.9548407793045044,0.6823528409004211,-0.11876274645328522,0.7480658292770386,0.6317610144615173,-0.043818455189466476,0.7516558170318604,0.5230088233947754,-0.07745981216430664,0.7476801872253418,0.45160913467407227,-0.09975814074277878,0.7431616187095642,0.3933781385421753,-0.11672992259263992,0.6858016848564148,0.6250731945037842,-0.038354188203811646,0.6918867230415344,0.5608221292495728,-0.100688137114048,0.6849967837333679,0.6435632109642029,-0.11702432483434677,0.6827508211135864,0.7072712779045105,-0.1127891018986702,0.622758150100708,0.6362265944480896,-0.0381043516099453,0.6309943795204163,0.568970263004303,-0.10405339300632477,0.6269734501838684,0.6542024612426758,-0.09302610158920288,0.625295102596283,0.7153347730636597,-0.06743648648262024,0.5594387650489807,0.6583890914916992,-0.0415295735001564,0.5695768594741821,0.6073055267333984,-0.093326136469841,0.5747986435890198,0.6726981997489929,-0.08497989922761917,0.5764651298522949,0.7235473990440369,-0.0654897391796112
L,0.595647931098938,0.831311821937561,1.3311289137618587e-07,0.7021909952163696,0.8298773765563965,-0.05369299277663231,0.806562066078186,0.7748847007751465,-0.07829602807760239,0.8804121017456055,0.7196668982505798,-0.09948697686195374,0.9447780847549438,0.6854438781738281,-0.12151379883289337,0.7350316643714905,0.6320347189903259,-0.038946010172367096,0.7381843328475952,0.5215439200401306,-0.07221467792987823,0.7333141565322876,0.4514647126197815,-0.09397467225790024,0.7289632558822632,0.39482471346855164,-0.11004588007926941,0.67186039686203,0.6256313323974609,-0.033401764929294586,0.6766834259033203,0.5609248876571655,-0.09748280048370361,0.6690725088119507,0.6444451808929443,-0.11492548882961273,0.6660743355751038,0.7107338905334473,-0.1101248487830162,0.6081938743591309,0.6360030770301819,-0.03352216258645058,0.6158906817436218,0.5698570013046265,-0.10176433622837067,0.6107274889945984,0.6574757695198059,-0.09263848513364792,0.6090860366821289,0.720783531665802,-0.06679955869913101,0.5453538298606873,0.6578336954116821,-0.03720502182841301,0.554511547088623,0.6046199798583984,-0.08984585851430893,0.5593410134315491,0.6711502075195312,-0.08220069855451584,0.5613527297973633,0.724390983581543,-0.0623837411403656
L,0.5821641087532043,0.8319752216339111,8.379203819686154e-08,0.6882811784744263,0.8322627544403076,-0.05273274704813957,0.7966751456260681,0.7777081727981567,-0.07790738344192505,0.8701772093772888,0.7204149961471558,-0.09860597550868988,0.9342520236968994,0.6843380928039551,-0.11993151903152466,0.7234553694725037,0.6337770223617554,-0.04647884517908096,0.7287619709968567,0.5195879340171814,-0.0806499794125557,0.7227145433425903,0.4491015672683716,-0.10246328264474869,0.716502845287323,0.392286479473114,-0.11891181766986847,0.6598939299583435,0.6284896731376648,-0.04127749800682068,0.6615681648254395,0.5607354044914246,-0.10331429541110992,0.6519789099693298,0.6443777084350586,-0.11804229021072388,0.6516754627227783,0.7071794867515564,-0.11327725648880005,0.5963120460510254,0.6391446590423584,-0.041368935257196426,0.6009172201156616,0.57281494140625,-0.10713563859462738,0.59697425365448,0.6588380932807922,-0.09581754356622696,0.5985614061355591,0.717639148235321,-0.07059237360954285,0.5332547426223755,0.6605288982391357,-0.044987186789512634,0.541949987411499,0.6067770719528198,-0.09543518722057343,0.5474134087562561,0.6745646595954895,-0.08642096072435379,0.5514197945594788,0.7255204319953918,-0.06714919209480286
L,0.5671669244766235,0.83554607629776,3.589023478411946e-08,0.6726006269454956,0.834409773349762,-0.053513303399086,0.7813352346420288,0.7830060720443726,-0.07800452411174774,0.8587778806686401,0.7290969491004944,-0.09822702407836914,0.9219681620597839,0.6925507187843323,-0.11896165460348129,0.7124391794204712,0.6382874250411987,-0.04630666598677635,0.7188870310783386,0.5277627110481262,-0.0803363248705864,0.7145233750343323,0.45581555366516113,-0.10232636332511902,0.7092243432998657,0.3971174955368042,-0.11916995793581009,0.6488365530967712,0.6312172412872314,-0.04138656705617905,0.6511672139167786,0.5618695616722107,-0.10384093225002289,0.6443483829498291,0.6461485028266907,-0.1199631318449974,0.6426244974136353,0.7120376825332642,-0.11596698313951492,0.5848730802536011,0.6416741609573364,-0.04168475791811943,0.589815080165863,0.5739977359771729,-0.10661932826042175,0.5897833108901978,0.659408450126648,-0.0961574837565422,0.5916177034378052,0.7216099500656128,-0.07175640016794205,0.5197814702987671,0.662799060344696,-0.04593351483345032,0.5298943519592285,0.6118999719619751,-0.09680059552192688,0.5394750237464905,0.6760629415512085,-0.08980061113834381,0.5445579886436462,0.7265084981918335,-0.07189489156007767
L,0.5623582601547241,0.8347947597503662,1.0837123198825793e-07,0.6690752506256104,0.8358126282691956,-0.054130155593156815,0.7757956981658936,0.7851585149765015,-0.08056185394525528,0.8515019416809082,0.7312825918197632,-0.10301611572504044,0.9152010083198547,0.6953967809677124,-0.12577293813228607,0.7050628066062927,0.6354916095733643,-0.04631968215107918,0.7120064496994019,0.5218344926834106,-0.0825132429599762,0.7071940302848816,0.4499688148498535,-0.10619844496250153,0.701993465423584,0.3937380909919739,-0.12365571409463882,0.6403758525848389,0.628139853477478,-0.04156795144081116,0.6465265154838562,0.5628082156181335,-0.10720042139291763,0.6371703743934631,0.6476327776908875,-0.12451603263616562,0.6353797912597656,0.7126017808914185,-0.12069910019636154,0.5755246877670288,0.637248158454895,-0.04226638004183769,0.5826148390769958,0.5728772878646851,-0.11045600473880768,0.5781335234642029,0.6593507528305054,-0.0994735062122345,0.5777663588523865,0.7202104330062866,-0.07377752661705017,0.5101776719093323,0.6571789383888245,-0.04680057242512703,0.5208988189697266,0.6063563823699951,-0.0991302952170372,0.5264356136322021,0.6737885475158691,-0.0903475433588028,0.5289920568466187,0.724956214427948,-0.07052725553512573
L,0.2441442608833313,0.898533284664154,2.272649055612419e-07,0.3965875506401062,0.9310599565505981,-0.09479515999555588,0.576691210269928,0.8665341138839722,-0.13449981808662415,0.705976665019989,0.7842112183570862,-0.16284392774105072,0.8071461319923401,0.7306895852088928,-0.19085989892482758,0.5098104476928711,0.645605206489563,-0.0792708769440651,0.5429242253303528,0.4677485227584839,-0.13315021991729736,0.5450117588043213,0.34761351346969604,-0.16667863726615906,0.5401501059532166,0.25658267736434937,-0.19124102592468262,0.4107295870780945,0.6219725012779236,-0.06259366124868393,0.41411471366882324,0.5274838209152222,-0.16760677099227905,0.36998122930526733,0.6525505185127258,-0.19533972442150116,0.34430283308029175,0.7558999061584473,-0.18707245588302612,0.31259074807167053,0.6203925609588623,-0.05538655072450638,0.31728506088256836,0.5485010743141174,-0.16486653685569763,0.2853553295135498,0.6807189583778381,-0.15825721621513367,0.27242863178253174,0.7731118202209473,-0.12279988080263138,0.2155759632587433,0.6301701068878174,-0.0539403110742569,0.22318705916404724,0.570540726184845,-0.13866859674453735,0.20950555801391602,0.6793493032455444,-0.1336018443107605,0.20946189761161804,0.7586019039154053,-0.1074184775352478
L,0.545901358127594,0.8313440680503845,4.7763094812580675e-08,0.6572744846343994,0.8384063243865967,-0.0529499277472496,0.7666738629341125,0.7871373295783997,-0.07532705366611481,0.843798041343689,0.7318846583366394,-0.0936785414814949,0.9077667593955994,0.7006797790527344,-0.1128535345196724,0.6967236995697021,0.6372822523117065,-0.041777338832616806,0.7055702209472656,0.5249174237251282,-0.07614707946777344,0.7029374837875366,0.4524565041065216,-0.09950027614831924,0.6989624500274658,0.39459550380706787,-0.1173735111951828,0.6313918828964233,0.630043625831604,-0.036065723747015,0.6351963877677917,0.5663173794746399,-0.10158619284629822,0.6253117918968201,0.6521162986755371,-0.11963874846696854,0.6213573813438416,0.7207165360450745,-0.11595063656568527,0.5667070746421814,0.6395339369773865,-0.035903409123420715,0.5735683441162109,0.5785139203071594,-0.10336562246084213,0.5693732500076294,0.6655945181846619,-0.09434875100851059,0.5678560137748718,0.7281995415687561,-0.06976079195737839,0.5007361769676208,0.6589423418045044,-0.03961172699928284,0.5122925043106079,0.6081994771957397,-0.09141212701797485,0.5159589052200317,0.6751881837844849,-0.08447190374135971,0.5188037157058716,0.7268193364143372,-0.06617852300405502
L,0.5358120799064636,0.8414946794509888,1.4035461504136038e-07,0.6434483528137207,0.843808650970459,-0.05824286863207817,0.7537622451782227,0.7978337407112122,-0.08570436388254166,0.8297892212867737,0.7471679449081421,-0.10851895064115524,0.892525851726532,0.7110044360160828,-0.13197867572307587,0.6850019693374634,0.644953191280365,-0.04706992581486702,0.6937350034713745,0.5336916446685791,-0.08294613659381866,0.6907031536102295,0.45969337224960327,-0.10614429414272308,0.6869547367095947,0.39832621812820435,-0.12336315959692001,0.621556282043457,0.6349598169326782,-0.0401376411318779,0.6307297348976135,0.5679346919059753,-0.10598357021808624,0.6199479699134827,0.6546126008033752,-0.1225460097193718,0.6148442625999451,0.7217222452163696,-0.11696626991033554,0.5559725761413574,0.6429352164268494,-0.03902583569288254,0.5684163570404053,0.5743971467018127,-0.10878728330135345,0.5604838132858276,0.663912832736969,-0.09755367785692215,0.5562746524810791,0.7268650531768799,-0.07017102837562561,0.48932281136512756,0.6619085669517517,-0.041935812681913376,0.5035586357116699,0.6103386282920837,-0.09659003466367722,0.5062029361724854,0.6799472570419312,-0.08818581700325012,0.5059622526168823,0.7326244115829468,-0.06751018762588501
L,0.5267462730407715,0.8406774997711182,9.127045785817245e-08,0.632561206817627,0.8528668880462646,-0.05292602628469467,0.7433763146400452,0.8065851926803589,-0.07541545480489731,0.8218640685081482,0.755962610244751,-0.0935351550579071,0.8848555088043213,0.7222421169281006,-0.11252282559871674,0.6773698925971985,0.6536362171173096,-0.042359258979558945,0.6889150142669678,0.5410701632499695,-0.07543778419494629,0.6899651885032654,0.46669989824295044,-0.09756603837013245,0.6885875463485718,0.40693652629852295,-0.11461148411035538,0.6133376955986023,0.6429269313812256,-0.036831386387348175,0.621416449546814,0.5742502808570862,-0.0990528017282486,0.6077743172645569,0.6570994853973389,-0.11600301414728165,0.6012398600578308,0.7243841886520386,-0.11233211308717728,0.5486652851104736,0.6490961909294128,-0.03670180216431618,0.5612282752990723,0.5845149159431458,-0.10272450000047684,0.5522434711456299,0.6683261394500732,-0.09367159754037857,0.5478804707527161,0.7309057116508484,-0.06945794075727463,0.48244696855545044,0.6663479804992676,-0.04024450108408928,0.4974632263183594,0.6134042143821716,-0.09222448617219925,0.49723345041275024,0.6783207654953003,-0.08539080619812012,0.4966040849685669,0.7308873534202576,-0.06727699190378189
L,0.5156193971633911,0.8523781895637512,6.595129775632813e-08,0.6218218803405762,0.8633221983909607,-0.054025061428546906,0.7317283153533936,0.8201999068260193,-0.0776163712143898,0.810795783996582,0.7690157890319824,-0.09666501730680466,0.8742331266403198,0.7357264757156372,-0.11626815795898438,0.6729128956794739,0.662196695804596,-0.042057424783706665,0.6869160532951355,0.5512668490409851,-0.07474147528409958,0.6879448294639587,0.4769648015499115,-0.09626594185829163,0.6871402263641357,0.41702091693878174,-0.11298174411058426,0.6111944317817688,0.6491769552230835,-0.03564390912652016,0.6208889484405518,0.5795497894287109,-0.09816733002662659,0.6060159802436829,0.6661756038665771,-0.11377741396427155,0.5977479815483093,0.734550416469574,-0.10832332074642181,0.5465975999832153,0.6535748839378357,-0.03464481979608536,0.5601927042007446,0.5854504108428955,-0.10190893709659576,0.5500386357307434,0.67417973279953,-0.09119832515716553,0.5437109470367432,0.7381882071495056,-0.06500162929296494,0.4789414703845978,0.6685081720352173,-0.03732527419924736,0.4943641424179077,0.6162450909614563,-0.09125883132219315,0.49507516622543335,0.6858072876930237,-0.08445616066455841,0.49399304389953613,0.7397677898406982,-0.0654919371008873
L,0.5026496648788452,0.8659934401512146,7.894062292734816e-08,0.6142337322235107,0.8694865703582764,-0.055135395377874374,0.7265074849128723,0.8283951282501221,-0.07885158807039261,0.8086742758750916,0.7782289385795593,-0.09788580238819122,0.8744567632675171,0.7459234595298767,-0.11680730432271957,0.6657883524894714,0.6664499044418335,-0.03906145319342613,0.6822295784950256,0.5561606287956238,-0.07226832211017609,0.6875222325325012,0.48318666219711304,-0.09591535478830338,0.6870530843734741,0.4223062992095947,-0.11440997570753098,0.6020479202270508,0.6536023020744324,-0.03227774426341057,0.6139517426490784,0.5852150321006775,-0.091901995241642,0.6007863879203796,0.6750679016113281,-0.1078261211514473,0.5919747948646545,0.7423136234283447,-0.10405567288398743,0.5382185578346252,0.6594533920288086,-0.031509578227996826,0.5537987947463989,0.5944033861160278,-0.09418077021837234,0.545350968837738,0.6840957403182983,-0.08273524791002274,0.5385873317718506,0.7453407645225525,-0.05798164755105972,0.47074374556541443,0.6762709021568298,-0.035151202231645584,0.49148017168045044,0.6259040832519531,-0.08503985404968262,0.49287062883377075,0.6947176456451416,-0.07707525044679642,0.49118924140930176,0.7460517883300781,-0.05853116512298584
L,0.5010175704956055,0.8667539954185486,2.636023621604977e-09,0.6092049479484558,0.8729898929595947,-0.05245227366685867,0.7233999967575073,0.8306675553321838,-0.07443361729383469,0.8030932545661926,0.7831063270568848,-0.09297872334718704,0.8667231202125549,0.7551090717315674,-0.11163869500160217,0.6641366481781006,0.6714021563529968,-0.03816517814993858,0.6810662746429443,0.5615173578262329,-0.07214228063821793,0.6861449480056763,0.4888085722923279,-0.09522616863250732,0.6887929439544678,0.428419828414917,-0.11317978799343109,0.5995211601257324,0.6586480736732483,-0.034149304032325745,0.6157464981079102,0.5901749730110168,-0.09931991249322891,0.5971941351890564,0.6788750290870667,-0.1170482486486435,0.5844299793243408,0.7472503185272217,-0.11275319010019302,0.5340494513511658,0.6626312732696533,-0.03567797690629959,0.5526419281959534,0.5932267904281616,-0.10384456068277359,0.5396307706832886,0.6830175518989563,-0.09223021566867828,0.5310518145561218,0.7472524046897888,-0.06522499024868011,0.4660269618034363,0.6770408153533936,-0.04121135547757149,0.4877249300479889,0.624238133430481,-0.09443773329257965,0.48769670724868774,0.6921573877334595,-0.08622480928897858,0.4855647683143616,0.744968831539154,-0.06616902351379395
L,0.4925520420074463,0.860896110534668,6.888549819450418e-08,0.6017187833786011,0.8722658157348633,-0.053196411579847336,0.7157405018806458,0.8315001726150513,-0.07610435783863068,0.7974995374679565,0.7819736003875732,-0.09479932487010956,0.8636004328727722,0.754243791103363,-0.11409202963113785,0.6595496535301208,0.6720215082168579,-0.04219626635313034,0.6782116889953613,0.5617121458053589,-0.07477520406246185,0.6830725073814392,0.48909181356430054,-0.09752596914768219,0.6851525902748108,0.42921096086502075,-0.1157194972038269,0.5965625643730164,0.6561550498008728,-0.036672964692115784,0.6112385392189026,0.5907223224639893,-0.09896007925271988,0.5951274037361145,0.6764599680900574,-0.11617555469274521,0.5828121900558472,0.7443322539329529,-0.11281660199165344,0.5311046838760376,0.6581611037254333,-0.036332868039608,0.5488778352737427,0.5911747813224792,-0.10220474749803543,0.5373640060424805,0.6800393462181091,-0.09197242558002472,0.5280112624168396,0.7454527020454407,-0.06722745299339294,0.461884081363678,0.671572208404541,-0.039799075573682785,0.48053884506225586,0.6231834888458252,-0.09427563101053238,0.48283815383911133,0.6928076148033142,-0.0884939432144165,0.48204505443573,0.7475274205207825,-0.07035265862941742
